institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-2813336955,DALIA INSTITUTE OF DIPLOMA STUDIES,"AHMEDABD-KHEDA,NATIONAL HIGHWAY NO-8,NEAR BAREJA.",KHEDA,Unaided - Private,N,N,1-445545301,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813339702,GOVERNMENT POLYTECHNIC PORBANDAR,"NH-8B
OPP. AIRPORT
CHHAYA",PORBANDAR,Government,N,N,1-444205821,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813422581,CHANDUBHAI S. PATEL INSTITUTE OF TECHNOLOGY,"EDUCATION CAMPUS
AT & PO: CHANGA
TA:PETLAD
DIST:ANAND
PIN:388421",ANAND,Unaided - Private,N,N,1-11102614,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813494480,INDO GERMAN TOOL ROOM,"PLOT NO. 5003-09 PHASE - IV, GIDC VATVA, MEHMEDABAD ROAD",AHMEDABAD,Government,N,N,1-448224341,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813494983,INDRASHIL INSTITUTE OF SCIENCE AND TECHNOLOGY,"N.H.NO.26, RAJPUR-UNTAVA ROAD,
AT & PO.: RAJPUR, 
TA.: KADI,
DIST. : MEHSANA",MEHSANA,Unaided - Private,N,N,1-4331324,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813540726,IMAGE ENGINEERING & TECHNICAL  INSTITUTE,"AT & POST. ASHALALI,
MATAR-KHMABHAT ROAD,
TA. MATAR",KHEDA,Unaided - Private,N,N,1-413864571,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813541128,SURAJ MUCHHALA POLYTECHNIC,"GONDAL JETPUR ROAD NH-8 B AT.CHORDI,
TALUKA GONDAL
DIST. RAJKOT",RAJKOT,Unaided - Private,N,N,1-1479054591,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813685635,SHRI LABHUBHAI TRIVEDI INSTITUTE OF ENGINEERING AND TECHNOLOGY,"AT VILLAGE MAVDI,
NEAR GOVERNMENT ENGINEERING COLLEGE,
KALAWAD ROAD,
RAJKOT",RAJKOT,Unaided - Private,N,N,1-2933261,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813688344,VALIA INSTITUTE OF TECHNOLOGY,"AT. VALIA, NR. ANKLESHWAR, DIST. BHARUCH,GUJARAT-393135",BHARUCH,Unaided - Private,N,N,1-5393731,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813688743,MAHAVIR SWAMI COLLEGE OF ENGINEERING & TECHNOLOGY,"SURVEY NO:149, NEW CITY LIGHT ROAD, NR. ASHIRWAD VILLA, B/H. HEENA BUNGLOWS, BHARTHANA - VESU , SURAT",SURAT,Unaided - Private,N,N,1-757772991,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813795587,DR. SUBHASH TECHNICAL CAMPUS,KHAMDHROL ROAD,JUNAGADH,Unaided - Private,N,N,1-5368841,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813892907,INSTITUTE OF TECHNOLOGY AND MANAGEMENT UNIVERSE TECHNICAL CAMPUS,"ITM UNIVERSE CAMPUS, DHANNORA TANK ROAD, VILLAGE PALDI, BEHIND SUPREME HOTEL, HALOL HIGHWAY, NEAR JAROD, TALUKA WAGHODIA, VADODARA",VADODARA,Unaided - Private,N,N,1-405737511,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2814009311,IPCOWALA INSTITUTE OF ENGINEERING & TECHNOLOGY,"AMRAPALI TOWNSHIP, PETLAD-KHAMBHAT ROAD, DHARMAJ-388430, TA : PETLAD, DIST : ANAND",ANAND,Unaided - Private,N,N,1-441855031,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813340082,NOBLE GROUP OF INSTITUTIONS,"""PARTH - VATIKA"",
JUNAGADH - BHESAN ROAD, 
VIA - VADAL , NR. BAMANGAM, DIST. - 
JUNAGADH.",JUNAGADH,Unaided - Private,N,N,1-442038521,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813428291,"GOVERNMENT POLYTECHNIC,GODHRA","RS NO. 235
NEAR GADUKPUR GODHRA",PANCHMAHAL,Government,N,N,1-409830631,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813428530,SARDAR VALLABHBHAI PATEL INSTITUTE OF TECHNOLOGY (SVIT),"AT & PO. RAJUPURA, VASAD - 388 306, GUJARAT, INDIA",ANAND,Unaided - Private,N,N,1-14377191,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813547007,"DR. JIVRAJ N. MEHTA GOVERNMENT POLYTECHNIC, AMRELI","LATHI ROAD, NR. RAILWAY CROSSING",AMRELI,Government,N,N,1-442138911,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813550342,GOVERNMENT POLYTECHNIC FOR GIRLS,"OPP. PHYSICAL RESEARCH LABORATORY,
NR. ATIRA
NAVRANGPURA",AHMEDABAD,Government,Y,N,1-445415181,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813897037,ELECTRONICS AND MECHANICAL ENGINEERING SCHOOL,"FATHEGUNJ, VADODARA - 390008
GUJARAT",VADODARA,Government,N,N,1-715036277,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813961046,AADISHWAR COLLEGE OF TECHNOLOGY- VENUS,"BHOYAN RATHOD , OPP. IFFCO ADALAJ-KALOL HIGHWAY ROAD, DIST. GANDHINAGAR - 382422",GANDHINAGAR,Unaided - Private,N,N,1-4311664,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2814011204,KALYAN POLYTECHNIC,"ALIYABADA ROAD,
JAMBUDA CHOWKDI,
VILLAGE: SEKHPAT,",JAMNAGAR,Unaided - Private,N,N,1-2186606031,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2814011393,SWAMINARAYAN COLLEGE OF ENGINEERING & TECHNOLOGY(DEGREE),"OPP. KALOL G.I.D.C.
MEHSANA HIGHWAY",GANDHINAGAR,Unaided - Private,N,N,1-507772031,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2814063264,GOVERNMENT POLYTECHNIC RAJPIPLA,"
AT & POST BHOLAV, CAMPUS OF SHRI K.J. POLYTECHNIC, BHARUCH",BHARUCH,Government,N,N,1-1543501471,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813345876,"M.L.INSTITUTE OF DIPLOMA STUDIES, BHANDU","STREET:  LALJI PARK

ADD2:  UNJHA-MEHSANA HIGHWAY

CITY:  BHANDU

TEHSIL:  VISNAGAR

DIS:  MEHSANA

PINCODE:  384120

STATE:  GUJARAT",MEHSANA,Unaided - Private,N,N,1-421103554,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813349322,SABAR INSTITUTE OF TECHNOLOGY FOR GIRLS,"VILLAGE TAJPUR
TALUKA PRANTIJ
DISTRICT SABARKANTHA",SABARKANTHA,Unaided - Private,Y,N,1-7731386,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813349695,C.U.SHAH TECHNICAL INSTITUTE OF DIPLOMA STUDIES,"S'NAGAR - AHMEDABAD STATE HIGH WAY,
NEAR KOTHARIYA VILLAGE",SURENDRANAGAR,Unaided - Private,N,N,1-455245931,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813498568,ASIAN INSTITUTE OF TECHNOLGY,"AT & POST : VADALI, NEAR RAILWAY CROSSING, IDAR-KHEDBRAHMA ROAD, TA : VADALI, DIST : SABARKANTHA",SABARKANTHA,Unaided - Private,N,N,1-2187393761,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813498893,"DR. S. & S. S. GHANDHY GOVERNMENT ENGINEERING COLLEGE, SURAT.","DR. S & S.S. GANDHY ENGINEERING COLLEGE CAMPUS, MAJURA GATE, OPP RTO, SURAT- 395001",SURAT,Government,N,N,1-6504386,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813550730,VEDVYAS POLYTECHNIC,"SAMARTH CAMPUS, OPP. SABAR DAIRY, NH-8, HAJIPUR",SABARKANTHA,Unaided - Private,N,N,1-441620181,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813746638,SHREE DHANVANTARY COLLEGE OF DIPLOMA ENGINEERING,"NEAR RAILWAY STATION KUDSAD ROAD, TA OLPAD",SURAT,Unaided - Private,N,N,1-1488044611,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813802224,ARHAM VEERAYATAN POLYTECHNIC INSTITUTE,"HARIPAR, MOTA ASAMBIA, BHUJ-MANDVI ROAD, TALUKA MANDVI,",KUTCH,Unaided - Private,N,N,1-2513582301,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813851801,ASIATIC INSTITUTE OF SCIENCE & TECHNOLOGY,"AT. JAMVADI
TA. GONDAL
DIST. RAJKOT",RAJKOT,Unaided - Private,N,N,1-1553813651,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813904721,GIDC DEGREE ENGINERING COLLEGE,"BLOCK NO. 997,
VILLAGE: ABRAMA,
TALUKA: JALALPORE,
DISTRICT, NAVSARI",NAVSARI,Unaided - Private,N,N,1-730259821,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2814012078,ARPIT INSTITUTE OF ENGINEERING AND TECHNOLOGY (DIPLOMA),"RAJKOT-MORBI NATIONAL HIGHWAY,
HADALA-RAJKOT",RAJKOT,Unaided - Private,N,N,1-475712711,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2814016572,SHREE H. N. SHUKLA DIPLOMA ENGINEERING COLLEGE,"B/H. MARKET YARD, NR LALPARI LAKE, AMARGADH (BHICHARI), RAJKOT",RAJKOT,Unaided - Private,N,N,1-806797101,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813433438,"SHRI K.J.POLYTECHNIC, BHARUCH","OLD NATIONAL HIGHWAY NO.8, BHOLAV,BHARUCH, PIN-392002",BHARUCH,Government,N,N,1-431266891,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2846059221,KNOWLEDGE INSTITUTE OF TECHNOLOGY AND ENGINEERING,"KNOWLEDGE CAMPUS, NEAR S.P.UNIVERSITY SPORT COMPLEX, BAKROL- VADTAL ROAD,
BAKROL- 388315",ANAND,Unaided - Private,N,N,,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2879670128,SCHOOL OF PETROLEUM TECHNOLOGY,"PANDIT DEENDAYAL PETROLEUM UNIVERSITY, RAISAN",GANDHINAGAR,University Managed-Private,N,N,1-513931101,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2863503551,GMB POLYTECHNIC - RAJULA,"C/O, GOVERMENT ARTS & COMMERS COLLEGE",AMRELI,Government,N,N,,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2866110058,SCHOOL OF TECHNOLOGY (THE CONSTITUENT SCHOOL âPANDIT DEENDAYAL PETROLEUM UNIVERSITYâ),"PANDIT DEENDAYAL PETROLEUM UNIVERSITY, RAISAN, GANDHINAGAR",GANDHINAGAR,University Managed-Private,N,N,1-833641561,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2873521571,M.K. COLLEGE OF ENGINEERING & TECHNOLOGICAL RESEARCH,"PATAN-DEESA HIGHWAY ROAD, MATARWADI
OPP. HEMCHANDRACHARYA NORTH GUJARAT UNIVERSITY
PATAN
384265",PATAN,Unaided - Private,N,N,,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
