institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-2010488778,QUANTUM SCHOOL OF TECHNOLOGY,"22 KM MILESTONE
NH-72 ROORKEE DEHRADUN HIGHWAY
ROORKEE 247167
UTTARAKHAND",HARIDWAR,Unaided - Private,N,N,1-6969521,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2010504503,GOVT. POLYTECHNIC SATPULI,GOVT. POLYTECHNIC SATPULI PAURI GARHWAL,PAURI GARHWAL,Government,N,N,1-521293631,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2010436844,MOTHERHOOD INSTITUTE OF MANAGEMENT AND TECHNOLOGY,"VILLAGE-KHARONDI,POST-BAHGWANPUR",HARIDWAR,Unaided - Private,N,N,1-449855881,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2010472797,GOVT. GIRLS POLYTECHNIC ALMORA,PATAL DEVI,ALMORA,Government,Y,N,1-500556191,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2010477516,AMRAPALI INSTITUTE OF TECHNOLOGY AND SCIENCES,"SIKSHA NAGAR, LAMACHAUR",NAINITAL,Unaided - Private,N,N,1-8667860,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2010486622,UTTARAKHAND INSTITUTE OF TECHNICAL AND PROFESSIONAL EDUCATION,NEAR G.I.C. KARANPUR,NAINITAL,Unaided - Private,N,N,1-452137561,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2010438068,GOVT.POLYTECHNIC GOPESHWAR CHAMOLI,POOLED HOUSE COLONY GHINGRAN ROAD,CHAMOLI,Government,N,N,1-509602311,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2010458794,GOVERNMENT POLYTECHNIC KALADHUNGI,GOVERNMENT POLYTECHNIC KALADHUNGI WARD NO. 6 NEAR KALADHUNGI TEHSIL,NAINITAL,Government,N,N,1-508740041,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2010500081,GRD POLYTECHNIC DEHRADUN,"214  RAJPUR ROAD, DEHRADUN",DEHRADUN,Unaided - Private,N,N,1-772173001,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2010433264,BIRLA INSTITUTE OF APPLIED SCIENCES,"INDUSTRIAL AREA, BHIMTAL
DISTRICT - NAINITAL",NAINITAL,Unaided - Private,N,N,1-10259071,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2010504955,GOVERNMENT POLYTECHNIC KOTDWAR,HALDUKHATA,PAURI GARHWAL,Government,N,N,1-508591641,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2010444335,GOVERNMENT POLYTECHNCI NARENDRA NAGAR,NAENDRA NAGAR,TEHRI GARHWAL,Government,N,N,1-511453611,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2010502999,WALI GRAMODYOG VIKAS SANSTHAN'S GROUP OF INSTITUTIONS,CANAL ROAD MANGLOUR HARIDWAR,HARIDWAR,Unaided - Private,N,N,1-19288011,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2010488099,GOVERNMENT POLYTECHNIC SHAKTIFARM,"GOVT. POLYTECHNIC SHAKTIFARM
CAMP SITARGANJ
KICHCHA ROAD
DISTT UDHAMSINGH NAGAR
UTTARAKHAND",UDHAM SINGH NAGAR,Government,N,N,1-506729231,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2010498194,CHANDER SINGH GARHWALI SUBHARTI POLYTECHNIC COLLEGE,"KOTRA SANTOUR,AAM WALA ROAD,NANDA KI CHOWKI,PREMNAGAR,DEHRADUN (UTTARAKHAND)",DEHRADUN,Unaided - Private,N,N,1-829978581,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2008702895,ALPINE COLLEGE OF MANAGEMENT &TECHNOLOGY,"NANDA KI CHOWKI ,PREMNAGAR,DEHRADUN-248007",DEHRADUN,Unaided - Private,N,N,1-465503761,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2008659460,TULAS INSTITUTE,"MEHRE-KA-GAON
PO-SELAQUI
DHOOLKOT
TEHSIL- VIKAS NAGAR
DEHRADUN
PIN CODE- 248197",DEHRADUN,Unaided - Private,N,N,1-3426958,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2008563966,GOVERNMENT POLYTECHNIC HARIDWAR SIDCUL,GURUKUL KANGRI HARIDWAR,HARIDWAR,Government,N,N,1-504796451,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2008675165,"GSBA ENGINEERING, PHARMACY AND MANAGEMENT INSTITUTE","BHAGWANPUR ROAD NATIONAL HIGHWAY - 73
ROORKEE",HARIDWAR,Unaided - Private,N,N,1-10134861,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2008581604,GOVERNMENT  POLYTECHNIC DEHRADUN,"SHIMLA BYE PASS ROAD , PITHUWALA DEHRADUN 248001",DEHRADUN,Government,N,N,1-508604031,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2008703634,DEV BHOOMI INSTITUTE OF TECHNOLOGY,"NAVGAON, MANDUWALA, DEHRADUN",DEHRADUN,Unaided - Private,N,N,1-9141921,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2008677234,ROORKEE COLLEG EOF ENGINEERING,"ROORKEE COLLEG EOF ENGINEERING, PLOT NO.-312, VILL-BAJUHERI, ROORKEE - 247667 DISTT-HARIDWAR",HARIDWAR,Unaided - Private,N,N,1-455539161,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
