institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-36486730636,DELHI INSTITUTE OF TECHNOLOGY & MANAGEMENT,"NH-1 VILLAGE - BARAUT, GANNAUR, SONIPAT (HR)",SONEPAT,Private-Self Financing,N,Y,1-3847801,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36488669049,MAHAVEER SWAMI INSTITUTE OF TECHNOLOGY,"VILLAGE JAGDISHPUR, NEAR RAILWAY CROSSING, SONEPAT, HARYANA 131030",SONEPAT,Private-Self Financing,N,Y,1-8834719,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36483771635,BPS MAHILA POLYTECHNIC, (BPS MAHILA VISHWAVIDYALAYA) KHANPUR KALAN,SONEPAT,Govt aided,Y,N,1-487132803,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36486800898,JAI PARKASH MUKAND LAL INNOVATIVE ENGINEERING & TECHNOLOGY INSTITUTE,"VILLAGE CHHOTABANS, TEHSIL RADAUR, DISTRICT YAMUNA NAGAR (HARYANA) - 135133",YAMUNA NAGAR,Private-Self Financing,N,N,1-807394691,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36487741534,GURU GOBIND SINGH GOVT.POLYTECHNIC EDUCATION SOCIETY,"GURU GOBIND SINGH GOVT.POLYTECHNIC EDUCATION SOCIETY,KAITHAL ROAD CHEEKA.",KAITHAL,Government,N,N,1-493804671,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36498735351,MATA RAJKAUR INSTITUTE OF ENGINEERING AND TECHNOLOGY,VILL. - GANGULI P. O. - SAHARANWAS DISTT. & TEH. - REWARI STATE - HARYANA,REWARI,Private-Self Financing,N,N,1-15279821,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36489803050,SHREE RAM MULKH INSTITUTE OF ENGINEERING & TECHNOLOGY,VILL KHORABHURA TEH. NARAINGARH DISTT. AMBALA,AMBALA,Private-Self Financing,N,N,1-6270973,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36492763124,SETH JAI PARKASH POLYTECHNIC,"VPO: DAMLA, DISTT.YAMUNA NAGAR-135001 (HARYANA)",YAMUNA NAGAR,Govt aided,N,N,1-421036543,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36244867545,VAISH TECHNICAL INSTITUTE,NEAR RAILWAY STATION,ROHTAK,Govt aided,N,N,1-463592031,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36210744351,"GURU BRAHMANAND JI GOVT. POLYTECHNIC, NILOKHERI",NEAR NATIONAL HIGHWAY-1,KARNAL,Government,N,N,1-495967961,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36598245030,LALA BIRKHA RAM COLLEGE OF PHARMACY,"VILL-GOLPURA,TEHSIL-BARWALA",PANCHKULA,Private-Self Financing,N,N,1-2483031241,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36210384434,GOVT. POLYTECHNIC FOR WOMEN,SECTOR - 8 FARIDABAD,FARIDABAD,Government,Y,N,1-493745675,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36598288812,JANTA POLYTECHNIC,THANA CHHAPPAR ROAD,YAMUNA NAGAR,Private-Self Financing,N,Y,1-477773773,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36208617540,MANAV RACHNA UNIVERSITY,"SECTOR 43, SURAJKUND BADKHAL ROAD, FARIDABAD",FARIDABAD,State Private University,N,N,1-3638977431,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36252939136,"GVN POLYTECNIC COLLEGE, DEEGHOT PALWAL","DEEGHOT, PALWAL",PALWAL,Private-Self Financing,N,N,1-485799331,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36250524766,CENTRAL INSTITUTE OF PETROCHEMICALS ENGINEERING & TECHNOLOGY,"50TH K.M. STONE, N.H. 1, MURTHAL, HARYANA 131039",SONEPAT,Government,N,N,1-7790049911,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36261604691,ARAVALI COLLEGE OF ENGINEERING & MANAGEMENT,"JASANA- TIGAON ROAD,VILLAGE JASANA,FARIDABAD",FARIDABAD,Private-Self Financing,N,N,1-8902191,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36261565121,B M GROUP OF INSTITUTIONS,"VILLAGE HARI NAGAR (DUMHA), FARUKHNAGAR",GURGAON,Private-Self Financing,N,N,1-5536381,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36248772990,SHRI VISHWAKARMA SKILL UNIVERSITY,"VILLAGE DUDHOLA, PALWAL",PALWAL,State Government University,N,N,1-7460224841,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36257927483,"GOVT. POLYTECHNIC, NANAKPUR","VILLAGE NANAKPUR, BLOCK KALKA, TEHSIL PINJORE",PANCHKULA,Government,N,N,1-3385382571,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36248299357,CENTRAL UNIVERSITY OF HARYANA, MAHENDERGARH,MAHENDERGARH,Central University,N,N,1-7468045221,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36248328928,SATYA COLLEGE OF ENGINEERING & TECHNOLOGY,"72 KM STONE, DELHI-MATHURA ROAD, VILLEGE MITROL, TEH HODAL, DIST. PALWAL, HARYANA",PALWAL,Private-Self Financing,N,N,1-33077607,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36256019489,TAGORE INSTITUTE OF RESEARCH & TECHNOLOGY,VPO--JAMALPUR DISTRICT--GURGAON,GURGAON,Private-Self Financing,N,N,1-440219043,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36226726174,MAHABIR ENGINEERING COLLEGE,"BULLANA HISSAR ROAD, AMBAL CITY - 134003",AMBALA,Private-Self Financing,N,N,1-510965701,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36226385137,CH. RANBIR SINGH GOVERNMENT POLYTECHNIC HATHNIKUND,HATHNIKUND BARRAGE,YAMUNA NAGAR,Government,N,N,1-2874076941,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36265531190,CH. RANBIR SINGH STATE INSTITUTE OF ENGINEERING AND TECHNOLOGY SILANI KESHO JHAJJAR,VILLAGE SILANI KESHO JHAJJAR,JHAJJAR,Government,N,N,1-3368538181,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36939430481,YADUVANSHI COLLEGE OF ENGINEERING & TECHNOLOGY,"V.P.O PATIKARA, TEHSIL NARNAUL, DISTT. MAHENDERGARH 123001",MAHENDERGARH,Private-Self Financing,N,N,1-491988351,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36445227695,"GOVT POLYTECHNIC, SIRSA","RANIA ROAD, NEAR ITI",SIRSA,Government,N,N,1-481191431,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36939754820,YASHVIR MEMORIAL TECHNICAL INSTITUTE,VPO BHAMBHEWA,JIND,Private-Self Financing,N,N,1-457324093,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36262548476,GOVT. POLYTECHNIC CHAPPAR,VILLAGE CHAPPAR DISTT. DADRI HARYANA,BHIWANI,Government,N,N,1-3385701961,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36262717351,MKM COLLEGE OF POLYTECHNIC FOR GIRLS,NEAR BUS STAND HODAL,PALWAL,Private-Self Financing,Y,N,1-506307781,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36938548058,WORLD INSTITUTE OF TECHNOLOGY,"8 K.M, MILESTONE, N.H.-71 B, SOHNA-PALWAL ROAD, SOHNA",GURGAON,Private-Self Financing,N,N,1-412386381,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36938608678,POLYTECHNIC EDUCATION & TRAINING INSTITUTE,"9TH MILESTONE, KAITHAL ROAD, VPO BARNA, KURUKSHETRA",KURUKSHETRA,Private-Self Financing,N,N,1-474990191,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36238572593,GOVT. POLYTECHNIC MANDKOLA,VILLAGE MANDKOLA,PALWAL,Government,N,N,1-3370788581,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36527386064,MAHARANA PRATAP INSTITUTE OF TECHNOLOGY AND MANAGEMENT,VILL-DHANONDA,MAHENDERGARH,Private-Self Financing,N,N,1-478982751,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36238636773,BABA KHETA NATH GOVT POLYTECHNIC,BABA KHETA NATH GOVT POLYTECHNIC PURANI MANDI NARNAUL,MAHENDERGARH,Government,N,N,1-493892501,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-38666145229,KRISHNA VIDYAPEETH OF MANAGEMENT & TECHNOLOGY,"VILLAGE-KHERA(SIWANI), DIST-BHIWANI, HARYANA",BHIWANI,Private-Self Financing,N,N,1-1511762071,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36528221472,DEEN DAYAL RUSTAGI COLLEGE OF PHARMACY,"V.P.O-KHANDEWLA TEHSIL- FARRUKHNAGAR DISTT.-GURGAON,HARYANA",GURGAON,Private-Self Financing,N,N,1-2064666851,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36597705233,DR BHIMRAO AMBEDKAR INSTITUTE OF TECHNOLOGY,FATEHPUR-PUNDRI,KAITHAL,Private-Self Financing,N,N,1-465576233,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
