institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-44638389540,SHRI RAM GROUP OF COLLEGES,"OPP. ALMASPUR TELEPHONE EXCHANGE, PARIKRAMA MARG, MUZAFFARNAGAR",MUZAFFARNAGAR,Private-Self Financing,N,N,1-1237131,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638416963,AMBEKESHWAR INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"VILL-KATHWARA, POST-BAKSHI KA TALAB, DISTT.-LUCKNOW",LUCKNOW,Private-Self Financing,N,N,1-4414398091,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638417454,MAHAMAYA IT POLYTECHNIC KUSHINAGAR,KHESIA MANSA CHHAPAR PADRAUNA,KUSHINAGAR,Government,N,N,1-2879655341,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638571168,"GOVERNMENT POLYTECHNIC, PURAINA SADAR, MAHARAJGANJ","VILL+PO- PURAINA KHANDI, TEHSIL- SADAR,  MAHARAJGANJ, U.P. 273302",MAHARAJGANJ,Government,N,N,1-3359245281,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638334660,RAJKIYA ENGINEERING COLLEGE KANNAUJ,"TIRWA, KANNAUJ",KANNAUJ,Government,N,N,1-3725944831,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638335665,GAJRAJ SINGH POLYTECHNIC,"AHARPUR, JAMUNIYA, JAUNPUR",JAUNPUR,Private-Self Financing,N,N,1-3703150251,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638502003,HIMALAYAN POLYTECHNIC INSTITUTE,"BANKE NAGAR CHAUARAHA,BAKSHI KA TALAB,SITAPUR ROAD ,LUCKNOW",LUCKNOW,Private-Self Financing,N,N,1-5049639901,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638420391,GOVERNMENT POLYTECHNIC BIGHAPUR UNNAO,MAANPUR BLOCK BEEGHAUR,UNNAO,Government,N,N,1-2878183051,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638394443,SHOBHIT INSTITUTE OF ENGINEERING AND  TECHNOLOGY,"VILLAGE DULHERA, NH 58, MODIPURAM, ROORKEE ROAD, MEERUT",MEERUT,Deemed to be University(Pvt),N,N,1-4613554531,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638201083,"GOVERNMENT POLYTECHNIC, CHARIYAON BUJURG,DEORIA","CHARIYAON BUJURG,GAURIBAZAR,DEORIA-274202 (U.P.)",DEORIA,Government,N,N,1-2862853561,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638203535,VIVEKANANDA COLLEGE OF POLYTECHNIC,MATHURA BYPASS NEAR KHAIR ROAD 500 MTRS FROM NADA PUL,ALIGARH,Private-Self Financing,N,N,1-3371050371,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638254847,VISHVESHWARYA GROUP OF INSTITUTIONS,20KMS. FROM GHAZIABAD ON GHAZIABAD - BULANDSHAHR MAIN G.T.ROAD,GAUTAM BUDDHA NAGAR,Private-Self Financing,N,N,1-5978601,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638093125,GOVERNMENT POLYTECHNIC SENDURIA  SONEBHADRA (CENTRAL GOVERNMENT),SENDURIA CHOPAN SONEBHADRA,SONBHADRA,Government,N,N,1-2880028531,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638094336,DR VIJAY INSTITUTE OF EDUCATION AND TECHNOLOGY,"VILLAGE- BHANDAHA KALA, POST- KAITHI, NH-29, VARANASI",VARANASI,Private-Self Financing,N,Y,1-2510067141,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638119380,M.G. INSTITUTE OF MANAGEMENT & TECHNOLOGY,GRAM KHANDEDEV,LUCKNOW,Private-Self Financing,N,N,1-3105801,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638204461,BABU SUNDER SINGH INSTITUTE OF TECHNOLOGY & MANAGEMENT,"VILL. SHERPUR LAWAL  NH-24B,RAEBARELLY ROAD, NIGOHAN LUCKNOW",LUCKNOW,Private-Self Financing,N,N,1-8093711,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638205074,KASHINATH INSTITUTE OF POLYTECHNIC,"VILLAGE- NARAYANPUR KAKARAHI, POST- DAULATPUR, GHAZIPUR",GHAZIPUR,Private-Self Financing,N,N,1-3400514101,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638215563,NC POLYTECHNIC,VILL BAGHWAR LATGHAT RAUNAPAR ROAD AZAMGARH,AZAMGARH,Private-Self Financing,N,N,1-7162090789,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638255841,BUDDHA POLYTECHNIC COLLEGE,"CL-1, SECTOR-7, GIDA, GORAKHPUR",GORAKHPUR,Private-Self Financing,N,N,1-4641854271,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638083856,RUDRA POLYTECHNIC,"VILLAGE & POST- GAURA, TEHSIL- MEHNAGAR",AZAMGARH,Private-Self Financing,N,N,1-3755231331,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638095322,MAHAMAYA IT POLYTECHNIC MAHARAJGANJ,DHANEVA DHANEYEE MAHARAJGANJ,MAHARAJGANJ,Government,N,N,1-2879995474,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638096230,GOVERNMENT POLYTECHNIC  BHAURAHI CHUNAR MIRZAPUR,VILLAGE: BHAURAHI TEHSIL: CHUNAR DIST: MIRZAPUR PIN: 231304,MIRZAPUR,Government,N,N,1-2863306591,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638207757,SANT RAVIDAS GOVT POLYTECHNIC CHAKIYA CHANDAULI,RAMPUR DHUNNOO KERAM GARAUR,CHANDAULI,Government,N,N,1-3373244321,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638308004,SVS GROUP OF INSTITIONS,"SVS EDUCATIONAL VILLAGE,GANGA NAHAR",MEERUT,Private-Self Financing,N,N,1-8549271,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638135263,GOVERNMENT POLYTECHNIC SAHASWAN BUDAUN,"VILL- SAMDA, KACHHLA ROAD, SAHASWAN, BUDAUN",BUDAUN,Government,N,N,1-3626474381,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638314880,GOVERNMENT POLYTECHNIC KATAI JOYA,"GOVERNMENT POLYTECHNIC KATAI, JOYA, J.P NAGAR",J P NAGAR,Government,N,N,1-4812366031,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638175981,MEERUT INSTITUTE OF ENGINEERING & TECHNOLOGY,"NH-58, BYPASS ROAD,BAGHPAT CROSSING,MEERUT",MEERUT,Private-Self Financing,N,N,1-3962501,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638136880,ASHOKA INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"AKTHA,SARNATH,VARANASI.",VARANASI,Private-Self Financing,N,N,1-5716861,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638181204,BAIJNATH RAMNARESH COLLEGE OF TECHNOLOGY,"VILL- TELHUA CHAKWALLI KAZIPUR, POST- CHIRRIAYAKOT",AZAMGARH,Private-Self Financing,N,N,1-2879705251,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638181662,IEC GROUP OF INSTITUTIONS,"PLOT NO.-4&11, K.P.-1&3, GREATER NOIDA",GAUTHAM BUDDHA NAGAR,Private-Self Financing,N,N,1-6641291,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638242375,GOVT. POLYTECHNIC  SANTKABIR NAGAR (CENTRAL AIDED),"GOVT. POLYTECHNIC SIRSI, DHANGHATA    SANT KABIR NAGAR",SANT KABIR NAGAR,Government,N,N,1-2863779331,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638264818,GOVERNMENT POLYTECHNIC BACHHRAWAN,GOVINDPUR  OSAH  BACHHRAWAN    MAHARAJGAN,RAE BARELI,Government,N,N,1-4831423261,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638143442,PRAYAG INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"ALLAHABAD - MIRZAPUR ROAD BENDO, KARCHHANA",ALLAHABAD,Private-Self Financing,N,N,1-8548971,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638243707,MGA INSTITUTE OF POLYTECHNIC,"ARAZI NO- 945 PURWAMEER, BLOCK SARSAUL, KANPUR-209402",KANPUR NAGAR,Private-Self Financing,N,N,1-2849220101,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638295243,S. S. BAPU INSTITUTE OF POLYTECHNIC,"VILL - AKHOP, POST AKHOP, TEHSIL - BELTHARA ROAD, DISTT - BALLIA",BALLIA,Private-Self Financing,N,N,1-4682701881,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638244196,R. R. INSTITUTE OF MODERN POLYTECHNIC,"VILL-BHAISAMAU, NH-24, BAKSHI KA TALAB, SITAPUR ROAD, LUCKNOW-226201",LUCKNOW,Private-Self Financing,N,N,1-2849240381,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638244742,"GOVERNMENT POLYTECHNIC, BINDKI, FATEHPUR","52 IMLI, NANDAPUR, BINDKI",FATEHPUR,Government,N,N,1-2873426841,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638145103,RAJIV GANDHI POLYTECHNIC,MUSAFIRKHANA DISTRICT AMETHI UP PIN 227813,AMETHI,Private-Self Financing,N,N,1-4398987541,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638145569,RAJKIYA ENGINEERING COLLEGE MAINPURI,"NH 84 ROAD NAUNER, BHONGOAN â MAINPURI â SHIKOHABAD RD, NOUNER, UTTAR PRADESH",MAINPURI,Government,N,N,1-4505040621,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638192303,GOVERNMENT POLYTECHNIC ROORKEE BAHERI  BAREILLY,GOVT.POLY.ROORKEE BAHERI BAREILLY,BAREILLY,Government,N,N,1-3670730311,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638316482,INDRA MOHAN CHAUHAN MEMORIAL POLYTECHNIC,VILLAGE- TADWA CHAUBEPUR POST- KARHA THANA/TEHSIL- MOHAMMADABAD GOHANA,MAU,Private-Self Financing,N,N,1-3348012821,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638110276,UDAYRAJ SINGH RAMPYARI INSTITUTE OF SCIENCE AND TECHNOLOGY,"VILLAGE & POST- JALALPUR JAGNANDAN PATTI, POST- KAUDIA",AZAMGARH,Private-Self Financing,N,N,1-4631682511,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638129571,MODERN COLLEGE OF ENGINEERING,"VILLAGE-KOCHHABHANWAR, POST-KOCHHABHANWAR, JHANSI",JHANSI,Private-Self Financing,N,Y,1-3766935741,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638112091,THAKUR TEJ BAHADUR SINGH INSTITUTE OF TECHNOLOGY,"VILLAGE- KARAMPUR, POST- KARAMPUR, TEHSIL- SAIDPUR, GHAZIPUR(UP)",GHAZIPUR,Private-Self Financing,N,N,1-2880777101,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638165473,GOVERNMENT POLYTECHNIC RUN BY PPP MODE,KULPAHAD MAHOBA,MAHOBA,Government,N,N,1-10163270611,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638270515,BABA RAMDAL SURAJDEV POLYTECHNIC COLLEGE,"VILL - PATNA,  POST - KANSO, TEHSIL - RASRA, DISTT - BALLIA",BALLIA,Private-Self Financing,N,N,1-3699404521,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638270977,GANDHI INSTITUTE OF ENGINEERING AND TECHNOLOGY,HASTINAPUR POST AMBABAY,JHANSI,Private-Self Financing,N,N,1-3699404651,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638113592,"RAJKIYA ENGINEERING COLLEGE, BANDA","RAJKIYA ENGINEERING COLLEGE, ATARRA,BANDA 210201",BANDA,Government,N,N,1-2881079901,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638114589,"GOVERNMENT POLYTECHNIC , KOTVAN , MATHURA","KOTVAN , KOSI , MATHURA",MATHURA,Government,N,N,1-2852857111,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638150348,MAHAMAYA POLYTECHNIC FOR INFORMATION TECHNOLOGY,ALIGARH,ALIGARH,Government,N,N,1-2872744181,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638310614,"RAJKIYA ENGINEERING COLLEGE,AZAMGARH (FORMERLY MANYAWAR KANSHIRAM ENGINEERING COLLEGE OF INFORMATION TECHNOLOGY,AZAMGARH)","RAJKIYA ENGINEERING COLLEGE, AZAMGARH",AZAMGARH,Government,N,N,1-3349902361,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638152637,ZAKIR HUSAIN COLLEGE OF ENGINEERING & TECHNOLOGY,ZAKIR HUSAIN COLLEGE OF ENGINEERIING & TECHNOLOGY ALIGARH MUSLIM UNIVERSITY ALIGARH - 202002,ALIGARH,Central University,N,N,1-2519321631,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638195256,MAHAMAYA POLYTECHNIC OF INFORMATION  TECHNOLOGY,KATHARA  CHAIL  KAUSHAMBI,KAUSHAMBI,Government,N,N,1-2869437751,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638236055,MAHAMAYA IT POLYTECHNIC KANNAUJ,"MMIT ANAUGI, KANNAUJ",KANNAUJ,Government,N,N,1-2848003131,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638153223,GREATER NOIDA INSTITUTE OF TECHNOLOGY,"PLOT NO. 6-C, KNOWLEDGE PARK - II,",GAUTAM BUDDHA NAGAR,Private-Self Financing,N,N,1-3348014011,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638196475,TRINITY INSTITUTE OF INNOVATIONS IN PROFESSIONAL STUDIES,2B/1  KNOWLEDGE PARK-III,GAUTAM BUDDHA NAGAR,Private-Self Financing,N,N,1-3684585544,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638238010,"GOVERNMENT POLYTECHNIC,MUJAHANA,HATA,KUSHINAGAR","MUJAHANA,HATA KUSHINAGAR-274203",KUSHINAGAR,Government,N,N,1-3355729851,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638238444,"RAJKIYA ENGINEERING COLLEGE, AMBEDKAR NAGAR","KATARIYA YAKOOBPUR NEAR HAWAI PATTI AKBARPUR, DIST. - AMBEDKAR NAGAR (U.P.) - 224122",AMBEDKAR NAGAR,Govt aided,N,N,1-2850886071,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638249052,SHARDA NAND ANCHAL TECHNICAL INSTITUTE,"CHAK MEHRALLI, (MAURAHA), POST - KARSI, DISTT - BALLIA",BALLIA,Private-Self Financing,N,N,1-5097276561,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638276869,GOVERNMENT POLYTECHNIC KUTANA BARAUT,"GOVERNMENT POLYTECHNIC KUTANA, BARAUT- BAGPAT",BAGPAT,Government,N,N,1-3732225511,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638277336,AXIS INSTITUTE OF DIPLOMA ENGINEERING,VILL-SALEMPUR POS-MAHARAJPUR TEHSIL-NARWAL DIST-KANPUR,KANPUR NAGAR,Private-Self Financing,N,N,1-3745358721,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638154228,LALSA INSTITUTE OF ENGINEERING & RURAL TECHNOLOGY,"VILLAGE & POST- RAIPUR, TEHSIL- JAKHANIYA, GHAZIPUR(UP)",GHAZIPUR,Private-Self Financing,N,N,1-3348014191,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638250406,SARVODAYA POLYTECHNIC COLLEGE,MOH.- HARBANSHPUR POST- SADAR DISTT-AZAMGARH,AZAMGARH,Private-Self Financing,N,N,1-5038991641,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44638620714,GOVERNMENT POLYTECHNIC SHAMSHABAD AGRA,VILAAGE KOLARA KALAN POST DAUKI  FATEHABAD ROAD AGRA  283111,AGRA,Government,N,N,1-4572030711,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
