institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-44755581203,BABA HEERA SINGH DEEPA SINGH JEE COLLEGE OF HIGHER EDCUATION,"KOTHUAN, PIRO",BHOJPUR,Private-Self Financing,N,N,1-44755581203,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44754241844,GURUDEO COLLEGE OF TECHNOLOGY AND MANAGEMENT,"FATEPUR CHIRIMARA KAJIPUR, P.O-THATHAN BUJURGE, & P.S-HAJIPUR",VAISHALI,Private-Self Financing,N,N,1-44754241844,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44753634435,MAA KAMLA CHANDRIKA JEE VIDYAPEETH MANAGEMENT AND TECHNOLOGY,"KASHIYAMA, HULASGANJ,JEHANABAD",JEHANABAD,Private-Self Financing,N,N,1-44753634435,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44754886003,EKALAVYA INSTITUTE OF HIGHER EDUCATION,"MISSION ROAD, NEAR MADHEPURA CHRISTIAN HOSPITAL",MADHEPURA,Private-Self Financing,N,N,1-44754886003,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44797985353,KINESIS INSTITUTE OF TECHNOLOGY,SH -1  SHANKAR NAGAR PO  BARNI PS DHANRUA,PATNA,Private-Self Financing,N,N,1-44797985353,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44799062693,AWADHESH SHARMA INSTITUTE OF TECHNOLOGY,AWADHESHM KNOWLEDGE PARK DULHIN BAZAR NABUATPUR  ROAD SARARI PIPLAWAN,PATNA,Private-Self Financing,N,N,1-44799062693,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44772197863,KANHAIYA MEMORIAL COLLEGE OF HIGHER EDUCATION,"VILLAGE- KARMAUNI ANGANDA, P.O-DOBHI, DIST: GAYA, BIHAR-824201",GAYA,Private-Self Financing,N,N,1-44772197863,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44798478908,SHANTI NIKETAN INSTITUTE OF TECHNOLOGY,GOVINDPURAN RAUNA CHAKAN,GAYA,Private-Self Financing,N,N,1-44798478908,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44797513644,AMRATH TECHNICAL COLLEGE,"KAIYA PO-BUDHGERE, PS-MUFASSIL",GAYA,Private-Self Financing,N,N,1-44797513644,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44782651774,LILA MANDAL COLLEGE OF ENGINEERING AND TECHNOLOGY,TADWA BARTARA BAZAR TANKUPPA,GAYA,Private-Self Financing,N,N,1-44782651774,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44795589683,NEXUS INSTITUTE OF TECHNOLOGY,"AT-KATAHARI, P.O & P.S. SATHI BLOCK NARKATIAGANJ",WEST CHAMPARAN,Private-Self Financing,N,N,1-44795589683,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44792995237,RAM SHARAM ROY COLLEGE OF TECHNOLOGY,MAHAMDPUR PO PARMANANDPUR MANHAR,VAISHALI,Private-Self Financing,N,N,1-44792995237,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
