institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-43665248712,GOVERNMENT POLYTECHNIC COLLEGE NAWA,"GOVERNMENT POLYTECHNIC COLLEGE, NAWA, CAMP AT GOVERNMENT RAMCHANDRA KHAITAN POLYTECHNIC COLLEGE , JHALNA, DOONGRI, JAIPUR",NAGAUR,Government,N,N,1-9612232681,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43665433776,INSTITUTE OF ENGINEERING AND MANAGEMENT JAIPUR,"'GURUKUL', 6 KM FROM CHOMU, NH-11, UDAIPURIA MOD, JAIPUR",JAIPUR,State Private University,N,N,1-3767861971,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43665635355,ANAND INTERNATIONAL COLLEGE OF ENGINEERING,"814, KANOTA, AGRA ROAD,",JAIPUR,Private-Self Financing,N,N,1-5498501,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43665375171,POORNIMA COLLEGE OF ENGINEERING,"ISI-6, RIICO INSTITUTIONAL AREA SITAPURA, GONER ROAD",JAIPUR,Private-Self Financing,N,N,1-4441611,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43665262541,GURUKUL POLYTECHNIC COLLEGE CHOMU,NEAR RAILWAY STATION KHADI BHAG CHOMU,JAIPUR,Private-Self Financing,N,N,1-474224129,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43665443722,SHEKHAWATI INSTITUTE OF ENGG. AND TECHNOLOGY,"BEHIND CIRCUIT HOUSE, FATEHPUR ROAD SIKAR RAJASTHAN",SIKAR,Private-Self Financing,N,N,1-10158131,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43665444869,SHRI BHAWANI NIKETAN INSTITUTE OF TECHNOLOGY & MANAGEMENT,"SHRI BHAWANI NIKETAN SHIKSHA SAMITI CAMPUS, MAHARAO SHEKHA CIRCLE, NEAR CHOMU PULIA, SIKAR ROAD, JAIPUR",JAIPUR,Private-Self Financing,N,N,1-8559729,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43665714025,GOVERNMENT ENGINEERING COLLEGE JAIPUR,GOVERNMENT ENGINEERING COLLEGE JAIPUR CAMPUS: R C KHAITAN POLYTECHNIC COLLEGE JAIPUR JHALANA INSTITUTION AREA NEAR R.T.O. OFFICE JAIPUR,JAIPUR,Government,N,N,1-43367252463,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43660583801,LBS POLYTECHNIC COLLEGE JODHPUR,"NH.112 JAIPUR-JODHPUR NATIONAL HIGHWAY, JODHPUR RAJASTHAN",JODHPUR,Private-Self Financing,N,N,1-455701861,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43660463882,POKARAN POLYTECHNIC COLLEGE,PHALSOOND ROAD,JAISALMER,Private-Self Financing,N,N,1-482283071,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
