institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-10968113175,"GOVERNMENT POLYTECHNIC, HUSNABAD","SURVEY NO-124, THOTAPALLI VILLEGE, HUSNABAD MANDAL",KARIMNAGAR,Government,N,N,1-3384741271,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10973261805,VIGNAN INSTITUTE OF TECHNOLOGY AND SCIENCE,"VIGNAN HILLS,  DESHMUKHI , POCHMAPALLY(MANDAL), NALGONDA (DISTRICT), ANDHRA PRADESH.",Yadadri Bhuvanagiri,Private-Self Financing,N,N,1-2897091,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10973294329,SUMATHI REDDY INSTITUTE OF TECHNOLOGY FOR WOMEN,"ANANTHASAGAR, HASANPARTHY, WARANGAL.",WARANGAL,Private-Self Financing,Y,N,1-8485451,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10973330565,VAAGDEVI ENGINEERING COLLEGE,BOLLIKUNTA (VILLAGE) SANGEM (MANDAL) WARANGAL (DIST.) 506 005 ANDHRA PRADESH,WARANGAL,Private-Self Financing,N,N,1-14651841,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10973704657,SREE VISVESVARAYA INSTITUTE OF TECHNOLOGY AND SCIENCE,"( V ) CHOWDERPALLY, ( M ) DEVARKADRA, ( D ) MAHABUBNAGAR, A.P. - 509 204",MAHABUBNAGAR,Private-Self Financing,N,N,1-6270536,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10973678523,RISHI MS INSTITUTE OF ENGINEERING & TECHNOLOGY FOR WOMEN,"NEAR JNTUH,NIZAMPET CROSS ROAD, KUKATPALLY,HYDERABAD 500085 ANDHRA PRADESH",HYDERABAD,Private-Self Financing,Y,N,1-16290011,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10973361149,BVRIT HYDERABAD COLLEGE OF ENGINEERING FOR WOMEN,"#8-5/4,  RAJEEVGANDHI NAGAR, BACHUPALLY, HYDERABAD",HYDERABAD,Private-Self Financing,Y,N,1-806650341,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10973576119,WARANGAL INSTITUTE OF TECHNOLOGY & SCIENCE,GUDEPADU - PARAKAL ROAD OORUGONDA (V) ATHMAKUR TASHIL WARANGAL ANDHRA PRADESH 506 342,WARANGAL,Private-Self Financing,N,N,1-5494186,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10973710945,SRIDEVI WOMEN'S ENGINEERING COLLEGE,"SRIDEVI WOMEN'S ENGINEERING COLLEGE V.N.PALLY, NEAR GANDHIPET,RR",RANGAREDDI,Private-Self Financing,Y,N,1-7987181,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10973474583,JNTUH UNIVERSITY COLLEGE OF ENGINEERING HYDERABAD,KUKATPALLY,RANGAREDDI,Government,N,N,1-495566375,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10973549443,AVANTHIâS SCIENTIFIC TECHNOLOGICAL & RESEARCH ACADEMY,"GUNTHAPALLY VILLAGE,HAYATH NAGAR MANDAL NEAR RAMOJI FILM CITY,R.R.DIST.,HYDERABAD, ANDHRA PRADESH.",RANGAREDDI,Private-Self Financing,N,N,1-5346531,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10973634830,TKR COLLEGE OF ENGINEERING & TECHNOLOGY,"SURVEY.NO8/A, MEDBOWLI, MEERPET, HYDERABAD.",RANGAREDDI,Private-Self Financing,N,N,1-5727759,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10973440558,SHADAN COLLEGE OF ENGINEERING & TECHNOLOGY,"PEERANCHERU, HIMAYAT SAGAR ROAD, HYDERABAD",RANGAREDDI,Private-Self Financing,N,Y,1-6281771,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10973478708,GOVERNMENT POLYTECHNIC FOR WOMEN,"2-1-169/1, TALLAGADDA",NALGONDA,Government,Y,N,1-461217081,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10973371267,KAMALA NEHRU POLYTECHNIC FOR WOMEN,"EXHIBITION GROUNDS, M.J. ROAD, HYDERABAD-500001",HYDERABAD,Govt aided,Y,N,1-451438981,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10973514956,TEEGALA KRISHNA REDDY ENGINEERING COLLEGE,"SURVEY NO: 56,57 MEDBOWLI, MEERPET, SAROOR NAGAR, HYDERABAD",RANGAREDDI,Private-Self Financing,N,N,1-6905081,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10973614601,VISVESVARAYA COLLEGE OF ENGINEERING AND TECHNOLOGY,"M.P.PATELGUDA(VILLAGE),IBRAHIMPATNAM(MANDAL),    RANGAREDDY DISTRICT,ANDHRAPRADESH -501510.",RANGAREDDI,Private-Self Financing,N,N,1-8014851,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10973668421,VAAGESWARI COLLEGE OF ENGINEERING,"BESIDE LMD POLICE STATION, RAMAKRISHNA COLONY",KARIMNAGAR,Private-Self Financing,N,N,1-9513591,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10973721377,"AURORA'S SCIENTIFIC, TECHNOLOGICAL&RESEARCH ACADEMY","16-11-210, 16-11-210/1,  MOOSAMRAMBAGH, HYDERABAD 500036",HYDERABAD,Private-Self Financing,N,Y,1-8595181,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10973671410,T.R.R. COLLEGE OF TECHNOLOGY,4-202 MEERPET SAROORNAGAR (M) HYDERABAD,RANGAREDDI,Private-Self Financing,N,N,1-474634141,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
