institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-9322790836,SANJAY EDUCATION SOCIETY'S POLYTECHNIC,A/P WADIBHOKAR,DHULE,Private-Self Financing,N,N,1-429487061,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9323020907,ZAGDU SINGH CHARITABLE TRUST'S THAKUR POLYTECHNIC,"THAKUR COMPLEX,  KANDIVLI (E), MUMBAI - 400101",MUMBAI SUBURBAN,Private-Self Financing,N,Y,1-411241581,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9322569284,DR. J.J. MAGDUM COLLEGE OF ENGINEERING.,"GAT NO.-314/330.AGAR BHAG, SHIROLWADI ROAD.",KOLHAPUR,Private-Self Financing,N,Y,1-4190011,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9322633203,DATTA MEGHE COLLEGE OF ENGINEERING,"PLOT NO.98.P.B.15,SECTOR3,CIDCO COLONY,AIROLI,NAVI MUMBAI,400708",THANE,Private-Self Financing,N,N,1-11862950,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9322694815,JAYWANT COLLEGE OF ENGINEERING AND POLYTECHNIC,"GAT NO,319/1,320,KILLEMACHNDRAGAD TAL- WALWA DIST- SANGLI",SANGLI,Private-Self Financing,N,N,1-487157891,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9322696143,"COLLEGE OF ENGINEERING, PUNE","WELLESLY ROAD, SHIVAJINAGAR, PUNE",PUNE,Government,N,N,1-14626132,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9322699588,SHREE RAMCHANDRA COLLEGE OF ENGINNERING,"GUT NO-351/353, AT POST LONIKAND, TAL HAVELI, DIST PUNE.",PUNE,Private-Self Financing,N,N,1-423117483,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9323021851,"ABHA GAIKWAD-PATIL COLLEGE OF ENGINEERING, NAGPUR","KH. NO. 8/1, (P.S.K. 74), MOHGAON, WARDHA ROAD, NAGPUR",NAGPUR,Private-Self Financing,N,Y,1-6349161,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9322796568,"DNYANESHWAR POLYTECHNIC, BHANASHIVARE","AT POST BHANASHIVARE, TAL-NEWASA",AHMEDNAGAR,Private-Self Financing,N,N,1-453861811,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9322844968,D. Y. PATIL COLLEGE OF ENGINEERING & TECHNOLOGY,"KASABA - BAVADA, KOLHAPUR.",KOLHAPUR,Private-Self Financing,N,N,1-5880923,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
