institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-756971352,DNM INSTITUTE OF ENGINEERING & TECHNOLOGY," VILLAGE-  SARAI SHEHZADI,
PARGANA- BIJNAUR,
P.O. BANTHARA
LUCKNOW
PIN- 227101",LUCKNOW,Unaided - Private,N,N,1-474054481,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-754585266,"KAMLA NEHRU INSTITUTE OF TECHNOLOGY , SULTANPUR","KAMLA NEHRU INSTITUTE OF TECHNOLOGY, SULTANPUR
228118 (U.P)",SULTANPUR,Government,N,N,1-9932280,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-753210962,ANJANA INSTITUTE OF TECHNICAL EDUCATION,"VILL-SANKROULI,
MADUPUR POST-AJGARA,PRATAPGARH",PRATAPGARH,Unaided - Private,N,N,1-493198401,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-755717872,CENTRAL INSTITUTE OF PLASTICS ENGINEERING & TECHNOLOGY LUCKNOW,"B-27 AMAUSI INDUSTRIAL AREA, NADARGANJ, LUCKNOW",LUCKNOW,Government,N,N,1-15843806,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-756301145,MUKDAM BIHARI LAL COLLEGE OF TECHNOLOGY AND MANAGEMENT,"NH-2,
MAHUAN,
FARAH,
MATHURA,",MATHURA,Unaided - Private,N,N,1-442049281,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-755785633,SHREE KRISHNA COLLEGE OF ENGINEERING,"SINGHWALI AHIR, MEERUT BAGHPAT ROAD,",BAGPAT,Unaided - Private,N,N,1-505728861,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-756366383,MAHARANA PRATAP POLYTECHNIC GORAKHPUR,SUNAULI ROAD GORAKHNATH,GORAKHPUR,Govt aided,N,N,1-487322491,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-756547853,MAHAKRNIK TATHAGAT GAUTAM BUDHA GOVT. POLYTECHNIC SIDDHARTH NAGAR,"VASA CHAK, DUMARIYAGANJ SIDDHATHNAGAR",SIDDHARTHNAGAR,Government,N,N,1-486681621,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-755959452,MURLI MANOHAR AGRAWAL INSTITUTE OF TECHNOLOGY,"NH-2 DELHI MATHURA HIGHWAYAY
 AKBARPUR
MATHURA
281405",MATHURA,Unaided - Private,N,N,1-18685311,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-755977072,INFINITY INSTITUTE OF TECHNOLOGY,"VILL.TIKARI PARGANA-ARAIL, TEHSIL-BARA",ALLAHABAD,Unaided - Private,N,N,1-454008531,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-756419414,"R.S.S.COLLEGE OF TECH.& MGMT. BALDEO ,MATHURA","BALDEO, MATHURA",MATHURA,Unaided - Private,N,N,1-500246291,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-753228564,URMILA COLLEGE OF TECHNOLOGY @ MANAGEMENT,"VILLAGE- POST- KOTSARAI, TAHSIL- SOHAWAL, FAIZABAD",FAIZABAD,Unaided - Private,N,N,1-463799471,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-695215761,GYAN BHARTI INSTITUTE OF TECHNOLOGY,"GYAN NAGAR,
OPP. ANSAL SUSHANT CITY,
NH-58, PARTAPUR BY-PASS ROAD,
MEERUT-250002",MEERUT,Unaided - Private,N,N,1-2893381,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-695225691,R V INSTITUTE OF TECHNOLOGY,"VILLAGE ALHEDADPUR, 9TH KM MILESTONE, BIJNOR MORADABAD ROAD, BIJNOR, UTTAR PRADESH-246701",BIJNOR,Unaided - Private,N,N,1-11338124,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-699143161,D.N.POLYTECHNIC MEERUT,"PARTAPUR
DELHI ROAD",MEERUT,Govt aided,N,N,1-514619561,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-686443271,MORADABAD INSTITUTE OF TECHNOLOGY,"RAM GANGA VIHAR PHASE - 2
MORADABAD",MORADABAD,Unaided - Private,N,N,1-6029336,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
