institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-3511987649,VISION INSTITUTE OF TECHNOLOGY,"HATHIPUR, MAHRAJPUR
NH-2
KNAPUR",KANPUR NAGAR,Unaided - Private,N,N,1-7309818,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511988129,SP MEMORIAL INSTITUTE TECHNOLOGY,"G.T.KANPUR ROAD, KAUSHAMBI, ALLAHABAD",ALLAHABAD,Unaided - Private,N,N,1-12974226,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3512408390,KRISHNA INSTITUTE OF POLYTECHNIC,"6 MILESTONE, BIJNOR NOORPUR ROAD, BIJNOR",BIJNOR,Unaided - Private,N,N,1-3372287821,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3512408476,A.S.M.POLYTECHNIC,"BSA ENGINEERING COLLEGE ROAD
MATHURA (UP)",MATHURA,Unaided - Private,N,N,1-3348018558,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3512424123,AZAD LUCKNOW POLYTECHNIC,"AZADPURAM, ADJACENT CRPF CAMP, PO: CHANDRAWAL, BIJNOUR, LUCKNOW",LUCKNOW,Unaided - Private,N,N,1-3365419001,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511665758,SITAPUR SHIKSHA SANSTHAN GROUP OF INSTITUTIONS,"RESORA ,SITAPUR",SITAPUR,Unaided - Private,N,N,1-11478661,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3512369580,FEROZE GANDHI INSTITUTE OF ENGG. & TECHNOLOGY,"RATAPUR CHURAHA,
RAEBARELI",RAE BARELI,Govt aided,N,N,1-12748731,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511749041,UNNATI MANAGEMENT COLLEGE AND TECHNOLOGY,"DEEN DAYAL DHAM ROAD, DAULATPUR FARAH, MATHURA",MATHURA,Unaided - Private,N,N,1-2091200011,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511749205,"ARYIKA GYANMATI GOVERNMENT GIRLS POLYTECHNIC, FAIZABAD","BANBEERPUR ROAD, POST - MUMTAZNAGAR,
DISTT.- FAIZABAD",FAIZABAD,Government,Y,N,1-485792811,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511787046,"SHRI RAM MURTI SMARAK COLLEGE OF ENGINEERING & TECHNOLOGY, BAREILLY","RAM MURTI PURAM
VILL: GHANGHORA GHANGHORI
13 KM, BAREILLY-NAINITAL ROAD
BAREILLY (U.P.)",BAREILLY,Unaided - Private,N,N,1-4412641,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511789289,GOVERNMENT POLYTECHNIC DEEH,"DEEH, SADAR UNNAO",UNNAO,Government,N,N,1-2100812461,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511924485,"GOVERNMENT POLYTECHNIC BAIJPUR BHITI,AMBEDKARNAGAR","BAIJPUR NEAR SHRVAN CHHETRA,BHITI,AMBEDKARNAGAR",AMBEDKAR NAGAR,Government,N,N,1-2487426341,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511973036,HEWETT POLYTECHNIC,MAHANAGAR,LUCKNOW,Govt aided,N,N,1-475501231,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511973244,"SRI ANAR DEVI KHANDELWAL MAHILA POLYTECHNIC, MATHURA","VRINDAVAN ROAD, MATHURA (U.P.)",MATHURA,Govt aided,Y,N,1-497484511,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511973367,VINDHYA POLYTECHNIC COLLEGE OF ENGINEERING & TECHNOLOGY,"VILL- DEVARI KALA, POST- MARIHAN, DIST- MIRZAPUR, STATE- UTTER PRADESH, PIN CO- 231310",MIRZAPUR,Unaided - Private,N,N,1-2495503371,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3512409644,MAHAMAYA POLYTECHNIC FOR INFORMATION TECHNOLOGY,KASGANJ,KASHIRAMNAGAR (KASHGANJ),Government,N,N,1-3348019071,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3512410745,INDRA MOHAN CHAUHAN MEMORIAL POLYTECHNIC,"VILLAGE- TADWA CHAUBEPUR
POST- KARHA
THANA/TEHSIL- MOHAMMADABAD GOHANA",MAU,Unaided - Private,N,N,1-3348012821,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511673620,FACULTY OF ENGINEERING,"DELHI ROAD NH-24
MORADABAD PIN NO-
244001",MORADABAD,University Managed-Private,N,Y,1-2867621131,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511673782,MAA BHAGAUTA KUNWAR INSTITUTE OF POLYTECHNIC,"VILL- BASTI, TEHSIL- MOHAMMADABAD GOHNA, POST- KHIRIYAN, DISTT- MAU",MAU,Unaided - Private,N,N,1-2882361701,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511673882,BAIJNATH RAMNARESH COLLEGE OF TECHNOLOGY,"VILL- TELHUA CHAKWALLI KAZIPUR, POST- CHIRRIAYAKOT",AZAMGARH,Unaided - Private,N,N,1-2879705251,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3512372204,NEELAM COLLEGE OF ENGINEERING & TECHNOLOGY,"NEELAM COLLEGE OF ENGINEERING & TECHNOLOG,AGRA ,VILL. KORAI,TEHSI L KIROALI,AGRA-JAIPUR NH-11 ,AGRA (U.P)",AGRA,Unaided - Private,N,N,1-6844921,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3512373829,SHIVAM INSTITUTE OF SCIENCE AND TECHNOLOGY,"MAHAWAN ROAD 
MATHURA(NEAR GOPALPUR)",MATHURA,Unaided - Private,N,N,1-429435541,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3512375208,INDERPRASTHA ENGINEERING COLLEGE,"63, SITE-4,SURYA NAGAR, FLYOVER ROAD, SAHIBABAD GHAZIABAD",GHAZIABAD,Unaided - Private,N,N,1-5276325,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511789375,SAI MEER COLLEGE OF POLYTECHNIC,"FARRUKHABAD ROAD, CHHIBRAMAU, DISTT.- KANNAUJ (U.P.)",KANNAUJ,Unaided - Private,N,N,1-2495846061,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511907789,HI-TECH INSTITUTE OF ENGINEERING & TECHNOLOGY,"766, 26TH KM, DELHI-HAPUR BYPASS, NH-24",GHAZIABAD,Unaided - Private,N,N,1-4167997,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511924539,"REMOTE SENSING APPLICATIONS CENTRE ,U.P.","SECTOR-G ,JANKIPURAM, KURSI ROAD ,LUCKNOW",LUCKNOW,Government,N,N,1-515102021,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511973563,RADHA GOVIND POLYTECHNIC COLLEGE,"7TH KM. MORADABAD ROAD, NEAR AKROLI CHORAHA, CHANDAUSI, DISTT. MORADABAD (UP)",MORADABAD,Unaided - Private,N,N,1-433679961,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511974082,DEV BHOOMI INSTITUTE OF POLYTECHNIC,"VILL. JAMAPUR BERI,NEAR BALIA KHERI RAILWAY STATION,DABKI ROAD,",SAHARANPUR,Unaided - Private,N,N,1-452087811,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511989824,KUNAL PROFESSIONAL EDUCATION ACADEMY,"TEHRA,GWALIOR ROAD,TEHSIL KHERAGARH AGRA",AGRA,Unaided - Private,N,N,1-496788751,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511990109,S.V.M. TECHNICAL INSTITUTE,"LALGANJ, PRATAPGARH",PRATAPGARH,Unaided - Private,N,N,1-2507214871,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511990274,SCHOOL OF MANAGEMENT SCIENCES,"KASIMPUR BIRUHA,
POST - KASIMPUR,
GOSAINGANJ, LUCKNOW SULTANPUR ROAD,
TEHSIL - MOHANLAL GANJ, LUCKNOW 227125",LUCKNOW,Unaided - Private,N,N,1-6147591,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3512397583,GOVERNMENT POLYTECHNIC MOHAMMADI KHERI,GOLA ROAD MOHAMMADI KHERI,LAKHIMPUR-KHERI,Government,N,N,1-3381212461,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3512397614,"RAJKIYA ENGINEERING COLLEGE,AZAMGARH (FORMERLY MANYAWAR KANSHIRAM ENGINEERING COLLEGE OF INFORMATION TECHNOLOGY,AZAMGARH)","RAJKIYA ENGINEERING COLLEGE, AZAMGARH",AZAMGARH,Government,N,N,1-3349902361,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511676081,AMARDEEP POLYTECHNIC COLLEGE,"VILL-KAKRAU, JALESAR ROAD, POST- FIROZABAD",FIROZABAD,Unaided - Private,N,N,1-2883352741,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3512377721,SETH VISHAMBHAR NATH INSTITUTE OF ENGINEERING & TECHNOLOGY,"19TH KM MILE STONE
DANIYAL PUR, SAFEDABAD.
BARABANKI-225003",BARABANKI,Unaided - Private,N,N,1-13965411,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511752291,NORTH INDIA INSTITUTE OF TECHNOLOGY,"7 KM BUNDKI ROAD, VILLAGE NEKPUR, NAJIBABAD-246763, DISTT. BIJNOR, UTTAR PRADESH.",BIJNOR,Unaided - Private,N,N,1-6150741,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511754260,INGRAHAM POLYTECHNIC,HAPUR ROAD,GHAZIABAD,Unaided - Private,N,Y,1-495353761,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511754397,SHRI SIDDHI VINAYAK  POLYTECHNIC,"10 K.M STONE OPP. RELIANCE PETROL PUMP ,  NAINITAL ROAD , BAREILLY",BAREILLY,Unaided - Private,N,N,1-501848271,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511791148,LDC INSTITUTE OF TECNICAL STUDIES,"ALLAHABAD PRATAPGARH ROAD 
VILL: ABDALPUR
TEH: SORAON",ALLAHABAD,Unaided - Private,N,N,1-3810251,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511908909,JAWAHAR LAL NEHRU POLYTECHNIC,LAKHPERABAG,SITAPUR,Govt aided,N,N,1-492934391,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511925422,GOVERNMENT POLYTECHNIC BARABANKI,"JAHANGIRABAD RD.
SOMMIYANAGAR
BARABANKI",BARABANKI,Government,N,N,1-474661871,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511946996,BHABHA INSTITUTEOFTECHNOLOGY,"AUNAHAN ,NEAR SHEOLI,RASOOLABADROAD,RAMABAI NAGAR (KANPUR DEHAT)",RAMABAI NAGAR (KANPUR DEHAT),Unaided - Private,N,N,1-415278771,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511947685,ACN COLLEGE OF ENGG. & MANAGMENT STUDIES,"CHHERUT
KASHIMPUR ROAD",ALIGARH,Unaided - Private,N,Y,1-24885461,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511948247,"RAJKIYA ENGINEERING COLLEGE, AMBEDKAR NAGAR","KATARIYA YAKOOBPUR
NEAR HAWAI PATTI
AKBARPUR,
DIST. - AMBEDKAR NAGAR
(U.P.) - 224122",AMBEDKAR NAGAR,Govt aided,N,N,1-2850886071,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511949418,INDU PRAKASH POLYTECHNIC COLLEGE,"VILL+POST-HALDHARPUR, DISTT- MAU",MAU,Unaided - Private,N,N,1-2890153004,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511974744,GOVERNMENT POLYTECHNIC JEGIRSAND,"GOVERNMENT POLYTECHNIC JEGIRSAND, SIKANDERPUR,BALLIA",BALLIA,Government,N,N,1-2101200721,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511991985,INSTITUTE OF TECHNOLOGY & MANAGEMENT(341),"ALIGARH PALAWAL DELHI ROAD 
KARSUA ALIGARH",ALIGARH,Unaided - Private,N,N,1-5715647,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
