institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-2455725183,GOVERNMENT ENGINEERING COLLEGE,"GOVERNMENT ENGINEERING COLLEGE, KRISHNARAJPET, MANDYA DIST. - 571 426, KARNATAKA",MANDYA,Government,N,N,1-32891881,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455726407,DR.SRI SRI SRI SHIVAKUMARA MAHASWAMY POLYTECHNIC,"BYRANAYAKANAHALLI, DODDABELE POST, NELAMANGALA TALUK, BANGALORE RURAL DISTRICT.",BANGALORE RURAL,Unaided - Private,N,N,1-715329491,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455769567,PNS INSTITUTE OF TECHNOLOGY,"94/1, DANOJI PALYA, ARISHNAKUNTE, TUMKUR ROAD, NELAMANGALA, BANGALORE- 562123",BANGALORE URBAN,Unaided - Private,N,N,1-2744874,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455816340,ALPHA COLLEGE OF ENGINEERING,"DODDAGUBBI POST,
HENNUR-BAGALUR ROAD,
BANGALORE-560077.",BANGALORE RURAL,Unaided - Private,N,N,1-9823433,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455817911,"GOVT. ENGINEERING COLLEGE, HASSAN","DAIRY CIRCLE, B M ROAD, HASSAN",HASSAN,Government,N,N,1-15932481,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455849438,JAIN POLYTECHNIC BELGAUM,19/1 PEERANWADI BELGAUM 590014,BELGAUM,Unaided - Private,N,N,1-1478954311,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455849576,GOVT. TOOLROOM AND TRAINING CENTRE - MADDUR,"OPP. SYNDICATE BANK , B M ROAD SOMANAHALLI, MADDUR",MANDYA,Government,N,N,1-465579911,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455849737,"GOVERNMENT POLYTECHNIC, BELURU","TEMPLE ROAD, NEAR KEMPE GOWDA STATUE",HASSAN,Government,N,N,1-478132151,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455849907,MOODLAKATTE INSTITUTE OF TECHNOLOGY,"MOODLAKATTE,
KUNDAPURA TALUK,
UDUPI DISTRICT,
KARNATAKA - 576 217.",UDUPI,Unaided - Private,N,N,1-5831296,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455932648,TMAES SIR M VISVESVARAYA POLYTECHNIC,"SANKLAPUR
BELLARY ROAD",BELLARY,Unaided - Private,N,N,1-473837681,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455933071,RAMAN POLYTECHNIC,"NO. 134, VISHWABHARATHI CAMPUS, KAMAKSHIPALYA, BANGALORE - 79.",BANGALORE URBAN,Unaided - Private,N,N,1-467853871,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455933292,GOVT. TOOL ROOM AND TRAINING CENTRE - BELGAUM,"UDYAMBAGH KHANAPUR ROAD
BELGAUM",BELGAUM,Government,N,N,1-462607211,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455770380,GOVT. INSTITUTE OF TEXTILE TECHNOLOGY,"SJP CAMPUS
K R CIRCLE
BANGALORE
560001",BANGALORE URBAN,Government,N,N,1-493008751,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455851419,GOVERNMENT POLYTECHNIC GADAG,"SHIVA RATNA CAMPUS, PALA BADAMI ROAD,
BETAGERI",GADAG,Government,N,N,1-467914131,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455851565,GOVERNMENT POLYTECHNIC CHINTAMANI,OPPOSITE TO JHANSI STADIUM,CHIKABALLAPUR,Government,N,N,1-487472383,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
